ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
10576,0.42933333333333334,0.0,0.025,0.17,0.37566666666666665
10577,0.9958333333333335,0.0,0.0,0.0,0.004166666666666667
10578,0.4,0.0,0.01,0.23591666666666666,0.3540833333333333
10579,0.68625,0.0,0.0,0.07625,0.2375
10580,0.40182692307692314,0.0,0.0,0.5515064102564103,0.04666666666666666
10581,0.8876388888888889,0.0,0.01,0.05451388888888889,0.04784722222222222
10582,0.0,0.04,0.0,0.015,0.945
10583,0.6863234126984128,0.0,0.0,0.10519841269841267,0.20847817460317458
10584,0.0,0.0,0.12,0.0,0.88
10585,0.3925,0.0,0.02125,0.57625,0.01
10586,0.99,0.0,0.0,0.01,0.0
10587,0.28833333333333333,0.0,0.01,0.6916666666666665,0.01
10588,0.11324999999999999,0.0,0.015,0.48,0.39175
10589,0.21346067821067827,0.0,0.004,0.5659653679653678,0.21657395382395378
10590,0.705,0.0,0.0,0.22,0.075
10591,0.0,0.0007435093641990194,0.0013553974760871312,0.0,0.9979010931597139
10592,0.3431775756922816,0.0,0.02,0.058276655125919834,0.5785457691817986
10593,0.33,0.0,0.005,0.13,0.535
10594,0.18214285714285716,0.0,0.010714285714285714,0.6564285714285714,0.15071428571428572
10595,0.2720515873015873,0.0,0.05041071428571428,0.24191666666666664,0.43562103174603173
10596,0.04,0.0,0.19,0.32,0.45
10597,0.005,0.0,0.022555723069134618,0.01,0.9624442769308652
10598,0.6073333333333334,0.0,0.03,0.099375,0.2632916666666667
10599,0.115,0.0,0.06241666666666666,0.42958333333333326,0.39299999999999996
10600,0.29092261904761907,0.0,0.0,0.4265119047619048,0.2825654761904762
10601,0.9891666666666665,0.0,0.0,0.0,0.010833333333333332
10602,0.9291722656858105,0.0038872087664657325,0.0,0.02,0.046940525547723676
10603,0.03,0.0,0.015583333333333333,0.7016666666666667,0.25275000000000003
10604,0.9345645333639532,0.0,0.0,0.0,0.06543546663604705
10605,1.0,0.0,0.0,0.0,0.0
10606,0.3646161616161616,0.00575,0.0925,0.16749873737373736,0.369635101010101
10607,0.3934781746031746,0.0,0.33,0.07258874458874456,0.20393308080808079
10608,0.2262857142857143,0.0,0.0,0.43683333333333335,0.3368809523809524
10609,0.965,0.0,0.0,0.025,0.01
10610,0.0,0.0,0.115,0.0,0.885
10611,0.6366666666666666,0.0,0.0,0.02,0.34333333333333327
10612,0.49,0.0,0.015,0.405,0.09
10613,0.018317228551499653,0.0,0.0016775633573587539,0.32838078021722544,0.6516244278739165
10614,0.985,0.0,0.0,0.0,0.015
10615,0.325,0.005,0.0675,0.4525,0.15
10616,0.45158333333333334,0.0,0.03125,0.4459166666666667,0.07125
10617,0.3916666666666667,0.0,0.0016666666666666666,0.12,0.4866666666666667
10618,0.599,0.0,0.055,0.156,0.19
10619,0.21858333333333335,0.0,0.0,0.6210000000000001,0.16041666666666668
10620,0.175,0.0,0.1925,0.3325,0.3
10621,0.0,0.11,0.007287472943722943,0.0,0.882712527056277
10622,0.6615000000000001,0.01,0.045,0.20383333333333334,0.07966666666666666
10623,0.7359957112460972,0.0,0.0,0.12172780566956255,0.14227648308433907
10624,0.0,0.0,0.04259722222222222,0.0,0.9574027777777778
10625,0.09949999999999999,0.0,0.0,0.866,0.0345
10626,0.9184176517926518,0.0,0.012372259684759683,0.04715902153402153,0.022051066988566986
10627,0.1826944444444444,0.005,0.015,0.4843333333333334,0.3129722222222222
10628,0.8085534287478944,0.0,0.0,0.025,0.16644657125210524
10629,0.8335833333333333,0.0,0.0,0.0,0.16641666666666666
10630,0.0,0.0,0.785,0.0,0.215
10631,0.616906873062899,0.0,0.01916666666666667,0.2620119895568157,0.10191447071361845
10632,0.752,0.0,0.0,0.025,0.223
10633,0.0,0.0,0.30541666666666667,0.0,0.6945833333333334
10634,0.17433333333333326,0.0,0.018166666666666668,0.6075,0.2
10635,1.0,0.0,0.0,0.0,0.0
10636,0.194625,0.0,0.005,0.7439166666666667,0.05645833333333333
10637,0.7087711038961035,0.0,0.0,0.0014285714285714286,0.2898003246753247
10638,0.0,0.0,0.0,0.0,1.0
10639,0.99,0.0,0.0,0.0,0.01
10640,0.6699646464646465,0.0,0.0,0.29003535353535354,0.04
10641,0.9761307347277617,0.0,0.0,0.004686599419335993,0.019182665852902424
10642,0.9456388888888889,0.0,0.0075,0.0,0.04686111111111111
10643,0.78,0.0,0.005,0.21,0.005
10644,0.17583333333333337,0.0,0.04,0.26916666666666667,0.515
10645,0.8613522217703543,0.0,0.0,0.06509893222663275,0.07354884600301204
10646,0.9878611111111113,0.0,0.007138888888888888,0.0,0.005
10647,0.41900703463203454,0.0,0.0,0.16332142857142856,0.4176715367965368
10648,0.0,0.005,0.31666666666666665,0.005,0.6733333333333335
10649,0.43875,0.0,0.0,0.0,0.56125
10650,0.3582738095238095,0.0,0.0,0.20833333333333337,0.43339285714285725
10651,0.0,0.0,0.02,0.005,0.975
10652,0.935,0.0,0.0,0.045,0.02
10653,0.8606872807275281,0.0,0.0,0.005,0.13431271927247157
10654,0.3433333333333334,0.0,0.0,0.53,0.12666666666666665
10655,0.9783333333333334,0.0,0.0,0.0,0.02166666666666667
10656,0.48759722222222224,0.0,0.0,0.24478769841269837,0.26761507936507933
10657,0.8255458812459585,0.0,0.001543043549622497,0.05346143556631173,0.1194496396381071
10658,0.0,0.0,0.0,0.99,0.01
10659,0.0,0.005,0.2881785714285714,0.0,0.7068214285714284
10660,0.0,0.015,0.015,0.0014285714285714286,0.9685714285714286
10661,0.16716666666666669,0.005,0.36,0.05,0.41783333333333333
10662,0.16404945054945055,0.0,0.0,0.4359505494505494,0.4
10663,0.24137500000000003,0.0,0.01,0.5385357142857142,0.21008928571428576
10664,0.8168917748917748,0.0,0.18310822510822505,0.0,0.0
10665,0.5920892857142858,0.0,0.0,0.20633531746031739,0.20157539682539682
10666,0.0,0.0,0.0,0.0,1.0
10667,0.725,0.0,0.0,0.065,0.21
10668,0.9184176517926518,0.0,0.012372259684759683,0.04715902153402153,0.022051066988566986
10669,0.2275,0.0,0.0125,0.755,0.005
10670,0.18585714285714286,0.0016666666666666666,0.011214285714285715,0.0,0.8012619047619048
10671,0.20458333333333328,0.0,0.02,0.5620416666666667,0.21337499999999998
10672,0.38713016844266845,0.0,0.0,0.08197628066378065,0.5308935508935511
10673,0.05583333333333333,0.0,0.0,0.4665000000000001,0.47766666666666674
10674,0.35,0.0,0.044500000000000005,0.37738690476190473,0.22811309523809523
10675,0.49820238095238073,0.17621428571428566,0.035,0.02475,0.2658333333333333
10676,0.655,0.0,0.0,0.13,0.215
10677,0.11740079365079364,0.0,0.2878769841269841,0.27252380952380956,0.3221984126984127
10678,0.2973333333333333,0.0,0.05,0.2931666666666667,0.35949999999999993
10679,0.285,0.37024999999999997,0.03,0.0,0.31475000000000003
10680,0.02,0.0,0.2,0.275,0.505
10681,0.02,0.035,0.27,0.0,0.675
10682,0.6866666666666665,0.0,0.0,0.17916666666666664,0.13416666666666668
10683,0.5011352813852813,0.0,0.0,0.39614393939393944,0.10272077922077921
10684,0.9986363636363638,0.0,0.0,0.0,0.0013636363636363635
10685,0.33558333333333334,0.0,0.0,0.0,0.6644166666666668
10686,0.9140833333333334,0.0,0.0,0.0,0.08591666666666666
10687,0.07266666666666667,0.0,0.14733333333333334,0.485,0.295
10688,0.865958333333333,0.0,0.0,0.0,0.13404166666666661
10689,0.995,0.0,0.0,0.0,0.005
10690,0.1499764558412004,0.0,0.0,0.6888660596369576,0.161157484521842
10691,0.0,0.0,0.012345180152758269,0.0,0.9876548198472418
10692,0.7225,0.0,0.0,0.035,0.2425
10693,0.9884761904761905,0.0,0.0,0.0,0.011523809523809523
10694,0.0,0.0,0.4868160173160173,0.0,0.5131839826839826
10695,0.6925164835164835,0.0,0.0,0.16950000000000004,0.13798351648351648
10696,0.19430555555555556,0.0,0.012416666666666666,0.46127777777777773,0.332
10697,0.24068814518814519,0.0,0.105,0.5468118548118549,0.1075
10698,0.5325,0.0,0.0,0.0925,0.375
10699,0.6966666666666665,0.0,0.0,0.0,0.30333333333333334
10700,0.01,0.0025,0.05179563492063492,0.0,0.935704365079365
10701,0.5802380952380952,0.0,0.006500000000000001,0.36576190476190473,0.0475
10702,0.3378939690194504,0.0,0.0,0.01626637044159509,0.6458396605389545
10703,0.0,0.005,0.0,0.0,0.995
10704,0.0,0.0,0.10518452380952382,0.3740416666666666,0.5207738095238096
10705,0.28,0.0,0.045,0.522,0.153
10706,0.8317877955377956,0.01,0.009035880785880785,0.0,0.1491763236763237
10707,0.9413670634920637,0.0,0.0,0.0014285714285714286,0.05720436507936508
10708,0.5309880952380953,0.0,0.03,0.37151190476190465,0.0675
10709,0.14108333333333334,0.0,0.615,0.053916666666666654,0.19
10710,0.0,0.0,0.703,0.04,0.257
10711,0.5820714285714286,0.0,0.045,0.17126190476190475,0.20166666666666663
10712,0.66,0.0,0.0,0.29333333333333333,0.04666666666666666
10713,0.0875,0.0,0.005,0.7275,0.18000000000000005
10714,0.005,0.0,0.0,0.019166666666666665,0.9758333333333333
10715,0.8701868686868689,0.0,0.0,0.00625,0.12356313131313128
10716,0.97,0.0,0.0,0.03,0.0
10717,0.8515833333333334,0.0,0.01,0.12441666666666665,0.013999999999999999
10718,0.0,0.0,0.019166666666666665,0.36083333333333334,0.62
10719,0.0,0.0,0.0,0.0,1.0
10720,0.65,0.0,0.0,0.075,0.275
10721,0.485,0.005,0.0,0.015,0.495
10722,0.6235,0.0,0.0,0.22691666666666666,0.14958333333333335
10723,0.99,0.0,0.0,0.0,0.01
10724,0.0,0.005,0.4790833333333333,0.0,0.5159166666666667
10725,0.0,0.003333333333333333,0.06333333333333332,0.54,0.3933333333333333
10726,0.46894047619047635,0.00125,0.009791666666666666,0.02381547619047619,0.49620238095238095
10727,0.1782142857142857,0.0,0.10533333333333333,0.39159523809523805,0.3248571428571428
10728,0.61125,0.005,0.0,0.00625,0.3775
10729,0.17276388888888886,0.03,0.1592083333333333,0.0,0.6380277777777779
10730,0.501095238095238,0.0,0.0,0.175,0.3239047619047619
10731,0.54875,0.0,0.0,0.37625,0.075
10732,0.995,0.0,0.0,0.0,0.005
10733,0.08383333333333333,0.0,0.05116071428571428,0.0,0.8650059523809525
10734,0.8969898989898989,0.0,0.0,0.05541666666666666,0.047593434343434333
10735,0.49375,0.065,0.0,0.385,0.05625
10736,0.8126964285714284,0.0,0.0,0.18380357142857146,0.0034999999999999996
10737,0.8004917010663913,0.005,0.002742002063983488,0.10193360853113174,0.08983268833849328
10738,0.544681980576629,0.0,0.041550660573517015,0.37121792168225476,0.04254943716759962
10739,0.5777792207792207,0.0,0.0,0.38222077922077924,0.04
10740,0.0,0.0,0.0,0.0,1.0
10741,0.9464285714285713,0.0,0.0,0.03473809523809524,0.018833333333333334
10742,0.365,0.0,0.035,0.38,0.22
10743,0.065,0.0,0.015,0.155,0.765
10744,0.8225,0.0,0.05,0.08875,0.03875
10745,0.05997222222222222,0.0034444444444444444,0.001597222222222222,0.0,0.9349861111111112
10746,0.865,0.0,0.0,0.13,0.005
10747,0.40083333333333326,0.0,0.01875,0.38541666666666674,0.195
10748,0.5744742063492063,0.0,0.0,0.285170634920635,0.14035515873015866
10749,0.6943333333333334,0.0,0.003333333333333333,0.24358333333333332,0.05875
10750,0.4228000308515014,0.0,0.0,0.12658497262541382,0.4506149965230847
10751,0.17994642857142856,0.0,0.64,0.13520238095238094,0.044851190476190475
10752,0.8606872807275281,0.0,0.0,0.005,0.13431271927247157
10753,0.615,0.0,0.0,0.04,0.345
10754,0.4135340909090909,0.0,0.03,0.5139659090909091,0.0425
10755,0.2855,0.01,0.155,0.07833333333333334,0.4711666666666667
10756,0.5892099289599289,0.0,0.0,0.3200258907758908,0.09076418026418027
10757,0.0,0.0,0.02,0.005,0.975
10758,0.01,0.0,0.3815,0.00025,0.6082500000000001
10759,0.5457265336289726,0.0,0.0,0.0,0.45427346637102745
10760,0.01,0.0,0.225,0.2507976190476191,0.5142023809523809
10761,0.69,0.0,0.005,0.1025,0.2025
10762,0.07700216450216452,0.0,0.0017424242424242426,0.0,0.9212554112554113
10763,0.36323809523809525,0.0,0.005,0.4989285714285714,0.13283333333333333
10764,0.2572063492063492,0.0,0.0,0.6481159812409812,0.09467766955266951
10765,0.4872222222222222,0.0,0.0,0.27490476190476193,0.23787301587301585
10766,0.2766666666666666,0.0,0.0,0.4625,0.26083333333333336
10767,0.5019523809523811,0.0,0.2343730158730159,0.0,0.2636746031746032
10768,0.0,0.0,0.02638095238095238,0.0,0.9736190476190477
10769,0.5258983586932502,0.0,0.0,0.0,0.47410164130674964
10770,0.5454523809523811,0.0,0.0,0.0,0.454547619047619
10771,0.3773333333333333,0.0,0.04,0.276,0.30666666666666664
10772,0.21,0.0,0.02,0.45708333333333334,0.3129166666666666
10773,0.17,0.00875,0.08914682539682542,0.00375,0.7283531746031745
10774,0.10884523809523809,0.0,0.01,0.0725,0.808654761904762
10775,0.015,0.0,0.04,0.475,0.47
10776,0.0275,0.0,0.12125,0.6749404761904763,0.1763095238095238
10777,0.07,0.0,0.0,0.365,0.565
10778,0.9525,0.0,0.0,0.0,0.0475
10779,0.975,0.0,0.0,0.005,0.02
10780,0.0,0.0,0.02,0.0,0.98
10781,0.10333333333333332,0.0,0.01,0.2245416666666667,0.6621250000000001
10782,0.06683333333333334,0.024833333333333332,0.165,0.15,0.5933333333333334
10783,0.24,0.0,0.005,0.505,0.25
10784,0.3590119047619047,0.015,0.23933333333333334,0.04,0.3466547619047619
10785,0.3904642857142859,0.0,0.03,0.32745238095238094,0.2520833333333334
10786,0.08,0.0,0.01,0.28,0.63
10787,0.5870000000000001,0.00125,0.042083333333333334,0.12341666666666665,0.24625
10788,0.0,0.0,0.22743222906264704,0.0,0.772567770937353
10789,0.995,0.0,0.0,0.0,0.005
10790,0.0,0.0,0.16483333333333333,0.01,0.8251666666666668
10791,0.117,0.0,0.009416666666666667,0.8735833333333334,0.0
10792,0.19615498702261774,0.0,0.001857884421844377,0.7977165104083903,0.004270618147147624
10793,0.9794598701951643,0.0,0.0,0.0,0.02054012980483569
10794,0.22952380952380957,0.0,0.0,0.6528095238095237,0.11766666666666666
10795,0.6275555555555555,0.0,0.0,0.26911111111111113,0.10333333333333333
10796,0.3505,0.0,0.02,0.49833333333333335,0.13116666666666665
10797,0.5315982905982906,0.12,0.035,0.0,0.3134017094017094
10798,0.05791666666666666,0.0,0.0,0.6670833333333333,0.275
10799,0.855,0.0,0.0,0.0,0.145
10800,0.0,0.03478965884906288,0.15573030083092004,0.0,0.8094800403200171
10801,0.0,0.0,0.657,0.145,0.198
10802,0.7691880341880342,0.0,0.0,0.015,0.21581196581196582
10803,0.0,0.010821428571428572,0.0,0.0,0.9891785714285714
10804,0.4597792207792208,0.0,0.005,0.4652207792207792,0.07
10805,0.2515,0.0,0.008333333333333333,0.4155376984126984,0.32462896825396825
10806,0.11805555555555557,0.0,0.01,0.2304166666666667,0.6415277777777777
10807,0.015,0.0025,0.03791666666666667,0.0,0.9445833333333334
10808,0.565,0.0,0.0,0.305,0.13
10809,0.9429166666666666,0.0,0.0,0.0,0.05708333333333333
10810,0.1685,0.0,0.03,0.7324166666666667,0.06908333333333333
10811,0.6883333333333335,0.0,0.005,0.2866666666666667,0.02
10812,0.196,0.10467857142857141,0.09035714285714284,0.0,0.6089642857142858
10813,0.8696706349206348,0.0,0.0,0.002,0.12832936507936504
10814,0.13,0.0,0.19,0.07,0.61
10815,0.47813492063492063,0.0,0.0,0.1907777777777778,0.33108730158730154
10816,0.6939102564102564,0.0,0.0,0.04293589743589744,0.2631538461538462
10817,0.6620774536608903,0.0,0.07325,0.1820427300425752,0.08262981629653457
10818,0.7414891774891775,0.0,0.0,0.04457142857142857,0.2139393939393939
10819,0.3341221417471417,0.005,0.007559523809523809,0.5860355894105894,0.06728274503274503
10820,0.17498138311779954,0.0,0.05,0.5023357774764509,0.2726828394057495
10821,0.7441666666666665,0.0,0.0,0.003333333333333333,0.2525
10822,0.18113636363636362,0.0,0.00022727272727272727,0.310719696969697,0.5079166666666666
10823,0.7771706349206349,0.0016666666666666666,0.07313492063492064,0.0,0.14802777777777776
10824,0.24166666666666667,0.0,0.017083333333333332,0.21333333333333332,0.5279166666666666
10825,0.08875,0.0,0.0,0.14,0.7712499999999999
10826,0.7348075396825395,0.0,0.0016666666666666666,0.2635257936507936,0.0
10827,0.07249580073143976,0.07297798127561553,0.03712356886767978,0.0,0.817402649125265
10828,0.7498794746919747,0.0,0.005,0.0,0.24512052530802517
10829,0.0,0.0,0.02,0.0,0.98
10830,0.5103852813852814,0.0,0.1780995670995671,0.26106060606060605,0.05045454545454546
10831,0.23,0.0,0.01,0.5775,0.1825
10832,0.3375,0.0,0.0,0.5325,0.13
10833,0.637,0.0,0.0,0.305,0.057999999999999996
10834,1.0,0.0,0.0,0.0,0.0
10835,0.9748333333333334,0.0,0.0,0.0,0.025166666666666667
10836,0.3617817460317459,0.0,0.0,0.2674682539682539,0.37075
10837,0.82,0.0,0.0,0.105,0.075
10838,0.685702380952381,0.0,0.0,0.04875,0.2655476190476191
10839,0.9133333333333333,0.0,0.025,0.0,0.06166666666666666
10840,0.995,0.0,0.0,0.0,0.005
10841,0.5690341751700196,0.0,0.0,0.1263865474058145,0.30457927742416574
10842,0.005,0.0,0.0,0.005,0.99
10843,0.24,0.005,0.0,0.0,0.755
10844,0.0,0.0,0.11741666666666666,0.0,0.8825833333333333
10845,0.3283649050467936,0.0,0.0,0.0073399298714701185,0.6642951650817362
10846,0.24137500000000003,0.0,0.01,0.5385357142857142,0.21008928571428576
10847,0.995,0.0,0.0,0.0,0.005
10848,0.19498015873015873,0.325,0.03133333333333334,0.18471428571428572,0.2639722222222222
10849,0.38591263227513245,0.06278590059084911,0.03241313882532418,0.0,0.5188883283086946
10850,0.10593911643911644,0.0,0.0,0.7778906787656789,0.11617020479520479
10851,0.24466666666666662,0.225,0.01,0.0,0.5203333333333332
10852,0.0,0.0,0.0,0.0,1.0
10853,0.5205833333333334,0.0,0.008333333333333333,0.31908333333333333,0.152
10854,0.6811904761904762,0.0,0.0,0.010357142857142858,0.30845238095238087
10855,0.4916666666666667,0.0,0.03,0.2679166666666667,0.21041666666666667
10856,0.9333181818181818,0.0,0.0,0.015,0.05168181818181818
10857,0.12024368686868687,0.08,0.011000000000000001,0.0,0.7887563131313131
10858,0.9895454545454545,0.0,0.0,0.0,0.010454545454545454
10859,0.46375,0.0,0.075,0.32875,0.1325
10860,0.0,0.0,0.0,0.0,1.0
10861,0.0,0.0,0.00015625,0.0,0.99984375
10862,0.49128174603174607,0.0,0.0011111111111111111,0.0975,0.410107142857143
10863,0.02,0.005,0.095,0.2723333333333333,0.6076666666666667
10864,1.0,0.0,0.0,0.0,0.0
10865,0.2866313131313131,0.0,0.0,0.6742020202020202,0.03916666666666666
10866,0.9397920115015702,0.0,0.0,0.01855214434258552,0.041655844155844154
10867,0.6120983044733045,0.0,0.0,0.01,0.3779016955266957
10868,0.0,0.0,0.0018464209401709403,0.0,0.998153579059829
10869,0.7679166666666666,0.0,0.0,0.027083333333333334,0.205
10870,0.627515873015873,0.0,0.03,0.11415079365079364,0.22833333333333333
10871,0.7016666666666665,0.0,0.0,0.06583333333333333,0.2325
10872,0.014499999999999999,0.0,0.54,0.1808452380952381,0.2646547619047619
10873,0.04166666666666666,0.0,0.08,0.37483333333333335,0.5035
10874,0.9575,0.0,0.0,0.0,0.0425
10875,0.9983333333333333,0.0,0.0,0.0,0.0016666666666666666
10876,0.9887380952380953,0.0,0.0,0.0,0.011261904761904761
10877,0.4950595238095238,0.0,0.009464285714285713,0.014642857142857145,0.48083333333333333
10878,0.0,0.0,0.0,0.0,1.0
10879,0.0,0.005,0.0,0.0,0.995
10880,0.0,0.0,0.16,0.0,0.84
10881,0.173125,0.0,0.05208333333333333,0.7445833333333333,0.03020833333333333
10882,0.065,0.0,0.0,0.075,0.86
10883,0.225,0.0,0.285,0.4533333333333333,0.03666666666666667
10884,0.9748333333333334,0.0,0.0,0.0,0.025166666666666667
10885,0.8606872807275281,0.0,0.0,0.005,0.13431271927247157
10886,0.6566666666666666,0.0,0.0125,0.2533333333333333,0.0775
10887,0.12991666666666668,0.0,0.03,0.2684166666666667,0.5716666666666667
10888,0.6362400793650793,0.0,0.0,0.01,0.3537599206349207
10889,0.057799677872567894,0.0,0.0,0.045,0.8972003221274321
10890,0.2545,0.0,0.0,0.15499999999999997,0.5905
10891,0.0,0.0,0.025690476190476187,0.00035714285714285714,0.9739523809523809
10892,0.08,0.0,0.065,0.515,0.34
10893,0.5572619047619047,0.0,0.0,0.11080357142857145,0.3319345238095238
10894,0.43274999999999997,0.0,0.0,0.005,0.56225
10895,0.45,0.0,0.045,0.46,0.045
10896,0.4688214285714286,0.0,0.045,0.3520119047619047,0.13416666666666666
10897,0.4260416666666667,0.0,0.0,0.143125,0.4308333333333333
10898,0.27166666666666667,0.0,0.1292123015873016,0.10405158730158728,0.49506944444444445
10899,0.995,0.0,0.0,0.005,0.0
10900,0.7120833333333333,0.0,0.005,0.2729166666666667,0.01
10901,0.449404761904762,0.0,0.0475,0.411452380952381,0.09164285714285715
10902,0.7883333333333333,0.0,0.0,0.015,0.19666666666666666
10903,0.89,0.0,0.0,0.095,0.015
10904,0.0,0.025,0.0,0.0,0.975
10905,0.2733333333333333,0.0,0.0,0.4246666666666667,0.30200000000000005
10906,0.0,0.02541666666666667,0.9495833333333334,0.0,0.025
10907,0.7894166666666667,0.0,0.0,0.02666666666666667,0.18391666666666664
10908,0.7793022511114617,0.0,0.0,0.1563943560094876,0.06430339287905076
10909,0.47,0.0,0.0,0.07,0.46
10910,0.0,0.01176190476190476,0.3306666666666667,0.0175,0.6400714285714285
10911,0.1052651515151515,0.0,0.005,0.15473484848484848,0.735
10912,0.27125,0.0,0.0,0.295,0.43375
10913,0.6302518037518037,0.0,0.0,0.2427720057720057,0.12697619047619046
10914,0.0,0.09,0.018380212108153285,0.0,0.8916197878918468
10915,0.0,0.03,0.05575,0.01,0.90425
10916,0.08800000000000001,0.0,0.16666666666666663,0.48666666666666664,0.25866666666666666
10917,0.3535912698412699,0.0,0.005,0.21888888888888888,0.42251984126984127
10918,0.37,0.0,0.25,0.25633333333333336,0.12366666666666667
10919,0.767,0.0,0.0,0.015,0.218
10920,0.21254761904761907,0.0,0.13625,0.45286904761904767,0.19833333333333333
10921,0.19236111111111115,0.0,0.04888888888888889,0.1395833333333333,0.6191666666666665
10922,0.0,0.0,0.41266666666666674,0.015,0.5723333333333334
10923,0.6588333333333333,0.0,0.016583333333333332,0.05,0.27458333333333335
